snapshot_date,keyword,provider,count_top_n,share_pct,best_rank,is_brand,total_results
2026-06-08,Online Marketing Manager,HSB Akademie GmbH,1,5.0,14,0,2270
2026-06-08,Online Marketing Manager,Minister Fachschule GmbH,1,5.0,15,0,2270
2026-06-08,Online Marketing Manager,Learnix GmbH,1,5.0,16,0,2270
2026-06-08,Online Marketing Strategie,Learning Digital Academy GmbH,6,30.0,2,0,4213
2026-06-08,Online Marketing Strategie,Masters of Digital GmbH,4,20.0,5,0,4213
2026-06-08,Online Marketing Strategie,Talentspring Academy Group,2,10.0,13,0,4213
2026-06-08,Online Marketing Strategie,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,1,0,4213
2026-06-08,Online Marketing Strategie,ecomex GmbH & Co. KG,1,5.0,3,1,4213
2026-06-08,Online Marketing Strategie,OneCareer,1,5.0,4,0,4213
2026-06-08,Online Marketing Strategie,neuefische GmbH,1,5.0,10,0,4213
2026-06-08,Online Marketing Strategie,Karriere Tutor GmbH,1,5.0,11,0,4213
2026-06-08,Online Marketing Strategie,Spiced Academy GmbH,1,5.0,17,0,4213
2026-06-08,Online Marketing Strategie,Distart Education GmbH,1,5.0,19,0,4213
2026-06-08,Online Marketing Strategie,Lecturio GmbH,1,5.0,20,0,4213
2026-06-08,Online Marketing Grundlagen,ecomex GmbH & Co. KG,6,30.0,7,1,4729
2026-06-08,Online Marketing Grundlagen,Karriere Tutor GmbH,3,15.0,9,0,4729
2026-06-08,Online Marketing Grundlagen,Masters of Digital GmbH,2,10.0,4,0,4729
2026-06-08,Online Marketing Grundlagen,DCI Digital Career Institute GmbH,2,10.0,6,0,4729
2026-06-08,Online Marketing Grundlagen,SMD Performance Media,2,10.0,11,0,4729
2026-06-08,Online Marketing Grundlagen,velpTEC GmbH,1,5.0,1,0,4729
2026-06-08,Online Marketing Grundlagen,Talentspring Academy Group,1,5.0,2,0,4729
2026-06-08,Online Marketing Grundlagen,BNW gGmbH - Bildungswerk der Niedersächsischen Wirtschaft gemeinnützige GmbH,1,5.0,3,0,4729
2026-06-08,Online Marketing Grundlagen,neuefische GmbH,1,5.0,5,0,4729
2026-06-08,Online Marketing Grundlagen,WBA Weiterbildungsagentur / Audiocation GmbH,1,5.0,17,0,4729
2026-06-08,Digital Marketing,Berger Bildungsinstitut GmbH,2,10.0,1,0,7344
2026-06-08,Digital Marketing,OneCareer,2,10.0,11,0,7344
2026-06-08,Digital Marketing,Learning Digital Academy GmbH,1,5.0,2,0,7344
2026-06-08,Digital Marketing,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,3,0,7344
2026-06-08,Digital Marketing,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,4,0,7344
2026-06-08,Digital Marketing,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,5,0,7344
2026-06-08,Digital Marketing,Fortbildungsakademie der Wirtschaft (FAW) gGmbH,1,5.0,6,0,7344
2026-06-08,Digital Marketing,TÜV Rheinland Akademie GmbH,1,5.0,7,0,7344
2026-06-08,Digital Marketing,GFN GmbH,1,5.0,8,0,7344
2026-06-08,Digital Marketing,alfatraining Bildungszentrum GmbH,1,5.0,9,0,7344
2026-06-08,Digital Marketing,GfM GmbH & Co. KG,1,5.0,10,0,7344
2026-06-08,Digital Marketing,Zukunftswerkstatt Mitteldeutschland,1,5.0,12,0,7344
2026-06-08,Digital Marketing,ABK Akademie für Beruf und Karriere GmbH,1,5.0,13,0,7344
2026-06-08,Digital Marketing,Bildungswerk der Hessischen Wirtschaft e. V.,1,5.0,14,0,7344
2026-06-08,Digital Marketing,PBF Personalberatung und Bildungsakademie Fasulo GmbH,1,5.0,15,0,7344
2026-06-08,Digital Marketing,Donner + Partner GmbH Baden-Württemberg,1,5.0,18,0,7344
2026-06-08,Digital Marketing,Wirtschaftsakademie Küster GmbH,1,5.0,19,0,7344
2026-06-08,Digital Marketing,NordWest Training UG (haftungsbeschränkt),1,5.0,20,0,7344
2026-06-08,Digitales Marketing,Berger Bildungsinstitut GmbH,2,10.0,1,0,7344
2026-06-08,Digitales Marketing,OneCareer,2,10.0,11,0,7344
2026-06-08,Digitales Marketing,Learning Digital Academy GmbH,1,5.0,2,0,7344
2026-06-08,Digitales Marketing,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,3,0,7344
2026-06-08,Digitales Marketing,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,4,0,7344
2026-06-08,Digitales Marketing,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,5,0,7344
2026-06-08,Digitales Marketing,Fortbildungsakademie der Wirtschaft (FAW) gGmbH,1,5.0,6,0,7344
2026-06-08,Digitales Marketing,TÜV Rheinland Akademie GmbH,1,5.0,7,0,7344
2026-06-08,Digitales Marketing,GFN GmbH,1,5.0,8,0,7344
2026-06-08,Digitales Marketing,alfatraining Bildungszentrum GmbH,1,5.0,9,0,7344
2026-06-08,Digitales Marketing,GfM GmbH & Co. KG,1,5.0,10,0,7344
2026-06-08,Digitales Marketing,Zukunftswerkstatt Mitteldeutschland,1,5.0,12,0,7344
2026-06-08,Digitales Marketing,ABK Akademie für Beruf und Karriere GmbH,1,5.0,13,0,7344
2026-06-08,Digitales Marketing,Bildungswerk der Hessischen Wirtschaft e. V.,1,5.0,14,0,7344
2026-06-08,Digitales Marketing,PBF Personalberatung und Bildungsakademie Fasulo GmbH,1,5.0,15,0,7344
2026-06-08,Digitales Marketing,Donner + Partner GmbH Baden-Württemberg,1,5.0,18,0,7344
2026-06-08,Digitales Marketing,Wirtschaftsakademie Küster GmbH,1,5.0,19,0,7344
2026-06-08,Digitales Marketing,NordWest Training UG (haftungsbeschränkt),1,5.0,20,0,7344
2026-06-08,Marketing Manager,OneCareer,7,35.0,1,0,4064
2026-06-08,Marketing Manager,Talentspring Academy Group,3,15.0,2,0,4064
2026-06-08,Marketing Manager,alfatraining Bildungszentrum GmbH,3,15.0,10,0,4064
2026-06-08,Marketing Manager,Berger Bildungsinstitut GmbH,2,10.0,7,0,4064
2026-06-08,Marketing Manager,Bildungswerk der nordhessischen Wirtschaft gemeinnützige GmbH,1,5.0,6,0,4064
2026-06-08,Marketing Manager,Learning Digital Academy GmbH,1,5.0,8,0,4064
2026-06-08,Marketing Manager,Masters of Digital GmbH,1,5.0,12,0,4064
2026-06-08,Marketing Manager,COMCAVE.COLLEGE GmbH,1,5.0,13,0,4064
2026-06-08,Marketing Manager,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,14,0,4064
2026-06-08,Marketing Weiterbildung,Masters of Digital GmbH,8,40.0,5,0,9423
2026-06-08,Marketing Weiterbildung,ecomex GmbH & Co. KG,7,35.0,1,1,9423
2026-06-08,Marketing Weiterbildung,OMR Education GmbH,2,10.0,12,0,9423
2026-06-08,Marketing Weiterbildung,Spiced Academy GmbH,1,5.0,4,0,9423
2026-06-08,Marketing Weiterbildung,WBK Akademie GmbH,1,5.0,10,0,9423
2026-06-08,Marketing Weiterbildung,Mentify Learn GmbH,1,5.0,20,0,9423
2026-06-08,SEO,Masters of Digital GmbH,5,25.0,4,0,4041
2026-06-08,SEO,Learning Digital Academy GmbH,5,25.0,10,0,4041
2026-06-08,SEO,OneCareer,3,15.0,6,0,4041
2026-06-08,SEO,Talentspring Academy Group,1,5.0,1,0,4041
2026-06-08,SEO,GFN GmbH,1,5.0,2,0,4041
2026-06-08,SEO,XDi - Experience Design Institut GmbH,1,5.0,3,0,4041
2026-06-08,SEO,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,5,0,4041
2026-06-08,SEO,Bildung Next Level GmbH,1,5.0,7,0,4041
2026-06-08,SEO,IBB Institut für Berufliche Bildung AG,1,5.0,13,0,4041
2026-06-08,SEO,Akademie für berufliche Aus- und Weiterbildung Schweiger & Schmitt GmbH,1,5.0,19,0,4041
2026-06-08,SEA,Masters of Digital GmbH,8,40.0,5,0,1589
2026-06-08,SEA,OneCareer,3,15.0,3,0,1589
2026-06-08,SEA,mycareernow,3,15.0,7,0,1589
2026-06-08,SEA,cimdata Bildungsakademie GmbH,2,10.0,9,0,1589
2026-06-08,SEA,WBS TRAINING SE,1,5.0,1,0,1589
2026-06-08,SEA,Karriere Tutor GmbH,1,5.0,2,0,1589
2026-06-08,SEA,velpTEC GmbH,1,5.0,6,0,1589
2026-06-08,SEA,IU Akademie IU Internationale Hochschule,1,5.0,15,0,1589
2026-06-08,Suchmaschinenoptimierung,OneCareer,5,25.0,2,0,1797
2026-06-08,Suchmaschinenoptimierung,Masters of Digital GmbH,5,25.0,4,0,1797
2026-06-08,Suchmaschinenoptimierung,velpTEC GmbH,4,20.0,6,0,1797
2026-06-08,Suchmaschinenoptimierung,Learning Digital Academy GmbH,2,10.0,1,0,1797
2026-06-08,Suchmaschinenoptimierung,Karriere Tutor GmbH,1,5.0,3,0,1797
2026-06-08,Suchmaschinenoptimierung,Talentspring Academy Group,1,5.0,10,0,1797
2026-06-08,Suchmaschinenoptimierung,COMCAVE.COLLEGE GmbH,1,5.0,14,0,1797
2026-06-08,Suchmaschinenoptimierung,GrandEdu GmbH,1,5.0,17,0,1797
2026-06-08,Suchmaschinenmarketing,Learning Digital Academy GmbH,3,15.0,2,0,978
2026-06-08,Suchmaschinenmarketing,GFN GmbH,1,5.0,1,0,978
2026-06-08,Suchmaschinenmarketing,OneCareer,1,5.0,5,0,978
2026-06-08,Suchmaschinenmarketing,Randstad Deutschland GmbH & Co. KG,1,5.0,6,0,978
2026-06-08,Suchmaschinenmarketing,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,7,0,978
2026-06-08,Suchmaschinenmarketing,IBB Institut für Berufliche Bildung AG,1,5.0,8,0,978
2026-06-08,Suchmaschinenmarketing,Akademie für berufliche Aus- und Weiterbildung Schweiger & Schmitt GmbH,1,5.0,9,0,978
2026-06-08,Suchmaschinenmarketing,velpTEC GmbH,1,5.0,10,0,978
2026-06-08,Suchmaschinenmarketing,Fortbildungsakademie der Wirtschaft (FAW) gGmbH,1,5.0,11,0,978
2026-06-08,Suchmaschinenmarketing,Masters of Digital GmbH,1,5.0,12,0,978
2026-06-08,Suchmaschinenmarketing,isb Institut für Schulung und Beruf,1,5.0,13,0,978
2026-06-08,Suchmaschinenmarketing,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,14,0,978
2026-06-08,Suchmaschinenmarketing,Karriere Tutor GmbH,1,5.0,15,0,978
2026-06-08,Suchmaschinenmarketing,Berger Bildungsinstitut GmbH,1,5.0,16,0,978
2026-06-08,Suchmaschinenmarketing,BilSE-Institut für Bildung und Forschung GmbH,1,5.0,17,0,978
2026-06-08,Suchmaschinenmarketing,Bildungswerk der nordhessischen Wirtschaft gemeinnützige GmbH,1,5.0,18,0,978
2026-06-08,Suchmaschinenmarketing,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,19,0,978
2026-06-08,Suchmaschinenmarketing,"Sprachwerkstatt Privates Institut für Kommunikation, Wirtschaft und Sprache GmbH",1,5.0,20,0,978
2026-06-08,Search Engine Marketing,OneCareer,4,20.0,1,0,275
2026-06-08,Search Engine Marketing,Masters of Digital GmbH,4,20.0,4,0,275
2026-06-08,Search Engine Marketing,XDi - Experience Design Institut GmbH,4,20.0,6,0,275
2026-06-08,Search Engine Marketing,IU Akademie IU Internationale Hochschule,2,10.0,15,0,275
2026-06-08,Search Engine Marketing,Learning Digital Academy GmbH,1,5.0,3,0,275
2026-06-08,Search Engine Marketing,Distart Education GmbH,1,5.0,10,0,275
2026-06-08,Search Engine Marketing,Spiced Academy GmbH,1,5.0,12,0,275
2026-06-08,Search Engine Marketing,velpTEC GmbH,1,5.0,13,0,275
2026-06-08,Search Engine Marketing,ecomex GmbH & Co. KG,1,5.0,17,1,275
2026-06-08,Search Engine Marketing,Karriere Tutor GmbH,1,5.0,20,0,275
2026-06-08,Google Ads,Masters of Digital GmbH,6,30.0,2,0,1153
2026-06-08,Google Ads,OneCareer,5,25.0,1,0,1153
2026-06-08,Google Ads,Learning Digital Academy GmbH,4,20.0,7,0,1153
2026-06-08,Google Ads,velpTEC GmbH,4,20.0,9,0,1153
2026-06-08,Google Ads,Webmasters Akademie Nürnberg GmbH,1,5.0,13,0,1153
2026-06-08,Online Advertising,Masters of Digital GmbH,6,30.0,4,0,866
2026-06-08,Online Advertising,OneCareer,5,25.0,3,0,866
2026-06-08,Online Advertising,Learning Digital Academy GmbH,4,20.0,1,0,866
2026-06-08,Online Advertising,ecomex GmbH & Co. KG,1,5.0,2,1,866
2026-06-08,Online Advertising,neuefische GmbH,1,5.0,7,0,866
2026-06-08,Online Advertising,GrandEdu GmbH,1,5.0,8,0,866
2026-06-08,Online Advertising,velpTEC GmbH,1,5.0,19,0,866
2026-06-08,Online Advertising,Distart Education GmbH,1,5.0,20,0,866
2026-06-08,Social Media Marketing,IU Akademie IU Internationale Hochschule,3,15.0,2,0,4896
2026-06-08,Social Media Marketing,cimdata Bildungsakademie GmbH,1,5.0,1,0,4896
2026-06-08,Social Media Marketing,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,3,0,4896
2026-06-08,Social Media Marketing,Lecturio GmbH,1,5.0,4,0,4896
2026-06-08,Social Media Marketing,Berger Bildungsinstitut GmbH,1,5.0,5,0,4896
2026-06-08,Social Media Marketing,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,6,0,4896
2026-06-08,Social Media Marketing,IBB Institut für Berufliche Bildung AG,1,5.0,7,0,4896
2026-06-08,Social Media Marketing,Ihr JobCoach. Gesellschaft für Erwachsenenbildung mbH,1,5.0,8,0,4896
2026-06-08,Social Media Marketing,PBF Personalberatung und Bildungsakademie Fasulo GmbH,1,5.0,9,0,4896
2026-06-08,Social Media Marketing,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,10,0,4896
2026-06-08,Social Media Marketing,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,11,0,4896
2026-06-08,Social Media Marketing,Technologiezentrum Glehn GmbH,1,5.0,12,0,4896
2026-06-08,Social Media Marketing,GfM GmbH & Co. KG,1,5.0,13,0,4896
2026-06-08,Social Media Marketing,Bildungswerk der Hessischen Wirtschaft e. V.,1,5.0,14,0,4896
2026-06-08,Social Media Marketing,SWA Bildungsakademie GmbH,1,5.0,15,0,4896
2026-06-08,Social Media Marketing,NH Schulungscenter für IT und Business GmbH,1,5.0,16,0,4896
2026-06-08,Social Media Marketing,Do IT Digital GmbH,1,5.0,19,0,4896
2026-06-08,Social Media Marketing,TÜV Rheinland Akademie GmbH,1,5.0,20,0,4896
2026-06-08,Social Media Manager,IAD Informationsverarbeitung und angewandte Datentechnik GmbH,1,5.0,1,0,1731
2026-06-08,Social Media Manager,Zukunftswerkstatt Mitteldeutschland,1,5.0,2,0,1731
2026-06-08,Social Media Manager,COMCAVE.COLLEGE GmbH,1,5.0,3,0,1731
2026-06-08,Social Media Manager,Berger Bildungsinstitut GmbH,1,5.0,4,0,1731
2026-06-08,Social Media Manager,Lernstudio Barbarossa/MegaKids Fortbildungs GmbH,1,5.0,5,0,1731
2026-06-08,Social Media Manager,Karriere Tutor GmbH,1,5.0,6,0,1731
2026-06-08,Social Media Manager,TERTIA Berufsförderung GmbH & Co. KG,1,5.0,7,0,1731
2026-06-08,Social Media Manager,Berufliche Fortbildungszentren der Bayerischen Wirtschaft (bfz) gGmbH,1,5.0,8,0,1731
2026-06-08,Social Media Manager,IBB Institut für Berufliche Bildung AG,1,5.0,9,0,1731
2026-06-08,Social Media Manager,alfatraining Bildungszentrum GmbH,1,5.0,10,0,1731
2026-06-08,Social Media Manager,Bildungswerk der nordhessischen Wirtschaft gemeinnützige GmbH,1,5.0,11,0,1731
2026-06-08,Social Media Manager,PBF Personalberatung und Bildungsakademie Fasulo GmbH,1,5.0,12,0,1731
2026-06-08,Social Media Manager,Prisma Bildungsplattform e. V.,1,5.0,13,0,1731
2026-06-08,Social Media Manager,velpTEC GmbH,1,5.0,14,0,1731
2026-06-08,Social Media Manager,Wildner Akademie für Digitale Wirtschaft & Management,1,5.0,15,0,1731
2026-06-08,Social Media Manager,TÜV Rheinland Akademie GmbH,1,5.0,16,0,1731
2026-06-08,Social Media Manager,Wirtschaftsakademie Küster GmbH,1,5.0,17,0,1731
2026-06-08,Social Media Manager,Bildungswerk der Hessischen Wirtschaft e. V.,1,5.0,18,0,1731
2026-06-08,Social Media Manager,OneCareer,1,5.0,19,0,1731
2026-06-08,Social Media Manager,Masters of Digital GmbH,1,5.0,20,0,1731
2026-06-08,Content Marketing,OneCareer,3,15.0,4,0,5319
2026-06-08,Content Marketing,velpTEC GmbH,3,15.0,9,0,5319
2026-06-08,Content Marketing,alfatraining Bildungszentrum GmbH,2,10.0,6,0,5319
2026-06-08,Content Marketing,IFM GmbH,2,10.0,10,0,5319
2026-06-08,Content Marketing,Business Trends Academy,1,5.0,1,0,5319
2026-06-08,Content Marketing,IU Akademie IU Internationale Hochschule,1,5.0,2,0,5319
2026-06-08,Content Marketing,GFN GmbH,1,5.0,3,0,5319
2026-06-08,Content Marketing,ebam Akademie für Wirtschaft und Management,1,5.0,5,0,5319
2026-06-08,Content Marketing,Akademie Überlingen,1,5.0,7,0,5319
2026-06-08,Content Marketing,ecomex GmbH & Co. KG,1,5.0,8,1,5319
2026-06-08,Content Marketing,DAA - Deutsche Angestellten- Akademie gGmbH,1,5.0,11,0,5319
2026-06-08,Content Marketing,Masters of Digital GmbH,1,5.0,12,0,5319
2026-06-08,Content Marketing,indisoft GmbH,1,5.0,13,0,5319
2026-06-08,Content Marketing,Distart Education GmbH,1,5.0,18,0,5319
2026-06-08,Influencer Marketing,Karriere Tutor GmbH,8,40.0,4,0,838
2026-06-08,Influencer Marketing,alfatraining Bildungszentrum GmbH,5,25.0,1,0,838
2026-06-08,Influencer Marketing,cimdata Bildungsakademie GmbH,1,5.0,3,0,838
2026-06-08,Influencer Marketing,Talentspring Academy Group,1,5.0,8,0,838
2026-06-08,Influencer Marketing,GrandEdu GmbH,1,5.0,9,0,838
2026-06-08,Influencer Marketing,COMCAVE.COLLEGE GmbH,1,5.0,13,0,838
2026-06-08,Influencer Marketing,velpTEC GmbH,1,5.0,14,0,838
2026-06-08,Influencer Marketing,WBS TRAINING SE,1,5.0,17,0,838
2026-06-08,Influencer Marketing,IU Akademie IU Internationale Hochschule,1,5.0,20,0,838
2026-06-08,Instagram Marketing,Distart Education GmbH,8,40.0,2,0,915
2026-06-08,Instagram Marketing,Talentspring Academy Group,4,20.0,5,0,915
2026-06-08,Instagram Marketing,Masters of Digital GmbH,4,20.0,14,0,915
2026-06-08,Instagram Marketing,OneCareer,3,15.0,1,0,915
2026-06-08,Instagram Marketing,Education partners GmbH,1,5.0,16,0,915
2026-06-08,Performance Marketing,Masters of Digital GmbH,9,45.0,4,0,3070
2026-06-08,Performance Marketing,OneCareer,5,25.0,2,0,3070
2026-06-08,Performance Marketing,Learning Digital Academy GmbH,3,15.0,1,0,3070
2026-06-08,Performance Marketing,Distart Education GmbH,2,10.0,12,0,3070
2026-06-08,Performance Marketing,ImpaQt Education Group,1,5.0,5,0,3070
2026-06-08,Affiliate Marketing,Masters of Digital GmbH,9,45.0,2,0,516
2026-06-08,Affiliate Marketing,OneCareer,5,25.0,1,0,516
2026-06-08,Affiliate Marketing,DCI Digital Career Institute GmbH,1,5.0,7,0,516
2026-06-08,Affiliate Marketing,Talentspring Academy Group,1,5.0,11,0,516
2026-06-08,Affiliate Marketing,Bildung Next Level GmbH,1,5.0,14,0,516
2026-06-08,Affiliate Marketing,Learnix GmbH,1,5.0,15,0,516
2026-06-08,Affiliate Marketing,Distart Education GmbH,1,5.0,18,0,516
2026-06-08,Affiliate Marketing,HECKER CONSULTING,1,5.0,20,0,516
2026-06-08,Marketing Automation,DCI Digital Career Institute GmbH,6,30.0,3,0,538
2026-06-08,Marketing Automation,velpTEC GmbH,4,20.0,1,0,538
2026-06-08,Marketing Automation,Masters of Digital GmbH,2,10.0,2,0,538
2026-06-08,Marketing Automation,ImpaQt Education Group,2,10.0,14,0,538
2026-06-08,Marketing Automation,Karriere Tutor GmbH,1,5.0,5,0,538
2026-06-08,Marketing Automation,GrandEdu GmbH,1,5.0,7,0,538
2026-06-08,Marketing Automation,Forward Education GmbH,1,5.0,12,0,538
2026-06-08,Marketing Automation,Talentspring Academy Group,1,5.0,15,0,538
2026-06-08,Marketing Automation,Ironhack Germany GmbH,1,5.0,17,0,538
2026-06-08,Marketing Automation,Bildung Next Level GmbH,1,5.0,18,0,538
2026-06-08,E-Mail Marketing,DCI Digital Career Institute GmbH,4,20.0,6,0,1736
2026-06-08,E-Mail Marketing,Talentspring Academy Group,3,15.0,2,0,1736
2026-06-08,E-Mail Marketing,OneCareer,2,10.0,1,0,1736
2026-06-08,E-Mail Marketing,Education partners GmbH,1,5.0,3,0,1736
2026-06-08,E-Mail Marketing,velpTEC GmbH,1,5.0,4,0,1736
2026-06-08,E-Mail Marketing,Digiteach GmbH,1,5.0,5,0,1736
2026-06-08,E-Mail Marketing,ecomex GmbH & Co. KG,1,5.0,7,1,1736
2026-06-08,E-Mail Marketing,HECKER CONSULTING,1,5.0,8,0,1736
2026-06-08,E-Mail Marketing,IFM GmbH,1,5.0,10,0,1736
2026-06-08,E-Mail Marketing,Bold Academy GmbH,1,5.0,12,0,1736
2026-06-08,E-Mail Marketing,Spiced Academy GmbH,1,5.0,14,0,1736
2026-06-08,E-Mail Marketing,ImpaQt Education Group,1,5.0,17,0,1736
2026-06-08,E-Mail Marketing,Karriere Tutor GmbH,1,5.0,18,0,1736
2026-06-08,E-Mail Marketing,Masters of Digital GmbH,1,5.0,20,0,1736
2026-06-08,Conversion Optimierung,Masters of Digital GmbH,8,40.0,3,0,1539
2026-06-08,Conversion Optimierung,Talentspring Academy Group,5,25.0,6,0,1539
2026-06-08,Conversion Optimierung,Bold Academy GmbH,3,15.0,1,0,1539
2026-06-08,Conversion Optimierung,ImpaQt Education Group,1,5.0,8,0,1539
2026-06-08,Conversion Optimierung,Distart Education GmbH,1,5.0,14,0,1539
2026-06-08,Conversion Optimierung,CROAS Education GmbH,1,5.0,17,0,1539
2026-06-08,Conversion Optimierung,Mentify Learn GmbH,1,5.0,18,0,1539
2026-06-08,E-Commerce,Karriere Tutor GmbH,5,25.0,1,0,2506
2026-06-08,E-Commerce,IU Akademie IU Internationale Hochschule,3,15.0,12,0,2506
2026-06-08,E-Commerce,GFN GmbH,2,10.0,2,0,2506
2026-06-08,E-Commerce,Learning Digital Academy GmbH,2,10.0,6,0,2506
2026-06-08,E-Commerce,velpTEC GmbH,2,10.0,7,0,2506
2026-06-08,E-Commerce,alfatraining Bildungszentrum GmbH,1,5.0,4,0,2506
2026-06-08,E-Commerce,Masters of Digital GmbH,1,5.0,5,0,2506
2026-06-08,E-Commerce,Talentspring Academy Group,1,5.0,8,0,2506
2026-06-08,E-Commerce,Akademie Überlingen,1,5.0,9,0,2506
2026-06-08,E-Commerce,Mentify Learn GmbH,1,5.0,11,0,2506
2026-06-08,E-Commerce,WBS TRAINING SE,1,5.0,13,0,2506
2026-06-08,E-Commerce Manager,Karriere Tutor GmbH,4,20.0,1,0,755
2026-06-08,E-Commerce Manager,GFN GmbH,2,10.0,2,0,755
2026-06-08,E-Commerce Manager,velpTEC GmbH,2,10.0,7,0,755
2026-06-08,E-Commerce Manager,Akademie Überlingen,2,10.0,12,0,755
2026-06-08,E-Commerce Manager,Talentspring Academy Group,1,5.0,4,0,755
2026-06-08,E-Commerce Manager,ecomex GmbH & Co. KG,1,5.0,5,1,755
2026-06-08,E-Commerce Manager,academy7,1,5.0,6,0,755
2026-06-08,E-Commerce Manager,Digiteach GmbH,1,5.0,9,0,755
2026-06-08,E-Commerce Manager,Learnix GmbH,1,5.0,10,0,755
2026-06-08,E-Commerce Manager,Education partners GmbH,1,5.0,13,0,755
2026-06-08,E-Commerce Manager,SMD Performance Media,1,5.0,14,0,755
2026-06-08,E-Commerce Manager,ILS - Institut für Lernsysteme GmbH,1,5.0,15,0,755
2026-06-08,E-Commerce Manager,SGD,1,5.0,16,0,755
2026-06-08,E-Commerce Manager,COMCAVE.COLLEGE GmbH,1,5.0,18,0,755
2026-06-08,E-Commerce Marketing,Masters of Digital GmbH,4,20.0,3,0,1874
2026-06-08,E-Commerce Marketing,ecomex GmbH & Co. KG,4,20.0,13,1,1874
2026-06-08,E-Commerce Marketing,Learning Digital Academy GmbH,3,15.0,1,0,1874
2026-06-08,E-Commerce Marketing,GFN GmbH,2,10.0,2,0,1874
2026-06-08,E-Commerce Marketing,Karriere Tutor GmbH,2,10.0,8,0,1874
2026-06-08,E-Commerce Marketing,Akademie Überlingen,1,5.0,4,0,1874
2026-06-08,E-Commerce Marketing,IAD Informationsverarbeitung und angewandte Datentechnik GmbH,1,5.0,5,0,1874
2026-06-08,E-Commerce Marketing,Mentify Learn GmbH,1,5.0,7,0,1874
2026-06-08,E-Commerce Marketing,IU Akademie IU Internationale Hochschule,1,5.0,12,0,1874
2026-06-08,E-Commerce Marketing,Wildner Akademie für Digitale Wirtschaft & Management,1,5.0,14,0,1874
2026-06-08,Amazon Marketing,Mentify Learn GmbH,20,100.0,1,0,99
